2022-10-30 17:00:51.666112,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:01.821929,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:12.110111,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:22.375991,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:32.654585,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:42.910215,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:01:53.113922,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75561,101379,"42,70","57,30",42.7,57.3
2022-10-30 17:02:03.363215,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75561,101379,"42,70","57,30",42.7,57.3
2022-10-30 17:02:13.513716,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:02:23.689900,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:02:33.890004,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:02:44.053951,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:02:54.260171,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:03:04.440844,"0,12",14.599999999999994,JAIR BOLSONARO,LULA,75577,101414,"42,70","57,30",42.7,57.3
2022-10-30 17:03:14.687473,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:03:24.866685,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:03:35.063368,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:03:45.337829,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:03:55.637466,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:04:05.914806,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:04:16.220237,"0,12",14.459999999999994,JAIR BOLSONARO,LULA,76242,102013,"42,77","57,23",0.07000000000000028,-0.07000000000000028
2022-10-30 17:04:26.441956,"0,12",14.14,JAIR BOLSONARO,LULA,77280,102714,"42,93","57,07",0.1599999999999966,-0.1599999999999966
2022-10-30 17:04:36.692524,"0,12",14.14,JAIR BOLSONARO,LULA,77280,102714,"42,93","57,07",0.1599999999999966,-0.1599999999999966
2022-10-30 17:04:46.872768,"0,12",14.14,JAIR BOLSONARO,LULA,77280,102714,"42,93","57,07",0.1599999999999966,-0.1599999999999966
2022-10-30 17:04:57.049718,"0,12",14.14,JAIR BOLSONARO,LULA,77280,102714,"42,93","57,07",0.1599999999999966,-0.1599999999999966
2022-10-30 17:05:07.306944,"0,12",14.14,JAIR BOLSONARO,LULA,77280,102714,"42,93","57,07",0.1599999999999966,-0.1599999999999966
2022-10-30 17:05:17.587140,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:05:27.728091,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:05:37.979602,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:05:48.239811,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:05:58.489722,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:06:08.739729,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:06:18.989648,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:06:29.237718,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:06:39.472398,"0,13",12.719999999999999,JAIR BOLSONARO,LULA,81946,105844,"43,64","56,36",0.7100000000000009,-0.7100000000000009
2022-10-30 17:06:49.691413,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:06:59.869412,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:07:10.103889,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:07:20.286919,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:07:30.510835,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:07:40.744749,"0,15",7.799999999999997,JAIR BOLSONARO,LULA,101145,118259,"46,10","53,90",2.460000000000001,-2.460000000000001
2022-10-30 17:07:51.009292,"0,21",0.7399999999999949,JAIR BOLSONARO,LULA,143205,145352,"49,63","50,37",3.530000000000001,-3.530000000000001
2022-10-30 17:08:01.316395,"0,21",0.7399999999999949,JAIR BOLSONARO,LULA,143205,145352,"49,63","50,37",3.530000000000001,-3.530000000000001
2022-10-30 17:08:11.489426,"0,21",0.7399999999999949,JAIR BOLSONARO,LULA,143205,145352,"49,63","50,37",3.530000000000001,-3.530000000000001
2022-10-30 17:08:21.740678,"0,21",0.7399999999999949,JAIR BOLSONARO,LULA,143205,145352,"49,63","50,37",3.530000000000001,-3.530000000000001
2022-10-30 17:08:31.909717,"0,21",0.7399999999999949,JAIR BOLSONARO,LULA,143205,145352,"49,63","50,37",3.530000000000001,-3.530000000000001
2022-10-30 17:08:42.089515,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:08:52.287715,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:09:02.602798,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:09:12.771255,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:09:22.929350,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:09:33.209137,"0,30",5.280000000000001,LULA,JAIR BOLSONARO,194219,215888,"47,36","52,64",-2.270000000000003,2.270000000000003
2022-10-30 17:09:43.469974,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:09:53.704248,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:10:04.029227,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:10:14.189037,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:10:24.409046,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:10:34.594354,"0,44",9.560000000000002,LULA,JAIR BOLSONARO,268901,325785,"45,22","54,78",-2.1400000000000006,2.1400000000000006
2022-10-30 17:10:44.831841,"0,55",11.159999999999997,LULA,JAIR BOLSONARO,323714,405029,"44,42","55,58",-0.7999999999999972,0.7999999999999972
2022-10-30 17:10:55.098343,"0,55",11.159999999999997,LULA,JAIR BOLSONARO,323714,405029,"44,42","55,58",-0.7999999999999972,0.7999999999999972
2022-10-30 17:11:05.418887,"0,55",11.159999999999997,LULA,JAIR BOLSONARO,323714,405029,"44,42","55,58",-0.7999999999999972,0.7999999999999972
2022-10-30 17:11:15.704655,"0,55",11.159999999999997,LULA,JAIR BOLSONARO,323714,405029,"44,42","55,58",-0.7999999999999972,0.7999999999999972
2022-10-30 17:11:25.892899,"0,55",11.159999999999997,LULA,JAIR BOLSONARO,323714,405029,"44,42","55,58",-0.7999999999999972,0.7999999999999972
